id,comment,rating,review_date,sentiment
12542,variedad de máquinas de clases de talleres entrenadores personales y monitores fantásticos agradables y atentos! destaco sobre todo el personal de primera hora de la mañana sois top!! aunque sí que es cierto que algún que otro monitor transmite desgana muy respetuosos con el tema covid a pesar de que luego cada uno haga lo que quiera pero ellos siempre están para darte un toquecito de la manera más educada el precio es aceptable pero podría ser algo más económico lamentablemente debido a la situación actual económicamente no me lo puedo permitir y tras cinco maravillosos añazos os dejo espero volver pronto no lo dudo sois los mejores,5,Hace 4 años,positive
12713,es un gran gimnasio con muchas clases a las que accedes con pago de una sola cuota de forma fácil con su aplicación,5,Hace 4 años,positive
4846,buen gym me gusta eleiko y la atención de jorge es muy buena,5,Hace 3 meses,positive
6011,siempre está muy lleno da igual la hora a la que vayas imposible hacer máquinas,1,Hace un año,negative
6516,asistencia rápida y correcta por parte de quimi,5,Hace un año,positive
4233,lucia y almudena las mejores subanle el sueldo unas cracks,5,Hace un año,positive
12453,soy socia desde hace algunos años es muy amplio tiene gran cantidad de maquinas cada monitor tiene su propio estilo y una energía única al momento de dar las clases el tema del aforo va variando según los meses del año y si es cierto que en horas punta tocara esperar un poco por alguna maquina pero tampoco es que sea una espera exagerada yo en líneas generales estoy muy contenta,5,Hace 2 años,positive
3021,un nido de ladrones!!! muy mal primera y última vez que vuelvo a este gimnasio no llevaba ni una semana y me han abierto la taquilla y me han robado todas las tarjetas de crédito seguridad 0 ni siquiera han gestionado en condiciones mi situación se han hecho los suecos y me han obviado por completo no voy a volver a este gimnasio jamás tened mucho ojo!!! voy a denunciar el caso ya mismo,1,Hace un año,negative
2138,equipo staff muy atento amable y cooperativo para ayudar en cualquier duda …,5,Hace un año,positive
9670,todo perfecto! sobre todo pilates de los lunes con david! lo hace ameno divertido y sobre todo muy profesional!!!,5,Hace un año,positive
9868,buena relación calidad precio,4,Hace 3 años,positive
4644,excelente atención de las personas que trabajan aquí en especial la chica que estaba ayer al medio día fue excelente !!!!!,5,Hace 9 meses,positive
1925,gimnasio de 10 sobre todo por los monitores todos súper simpáticos y muy pendientes de todos los detalles,5,Hace 6 meses,positive
7806,mientras el mundo entero se esfuerza por ser cada vez más inclusivo accesible e integrador para todos y para todas en no restar y siempre sumar la franquicia vivagym se ha propuesto todo lo contrario esta franquicia de gimnasios low cost a vetado la entrada a sus instalaciones a todo aquel que no haya firmado antes un contrato con una empresa de telefonía para acceder a sus instalaciones debes de descargar su aplicación y presentar un código qr que se renueva automáticamente cada 30 segundos por supuesto no cuentan con ninguna alternativa para quien no tiene móvil o internet en el terminal o simplemente no quiere jugar a la caza del qr frente a un torno mientras escucha quejas al respecto y asiste a otras personas que por edad o simplemente desconocimiento no son capaces de jugar la partida al pokemongo más loca de sus vidas atrapando un qr legendario del que depende poder hacer uso o no de unas instalaciones que ya han pagado la ayuda prestada por parte del personal de recepción es nula y lo máximo que se consigue de ellos es un es lo que hay chaval por si no fuera poco y esto es de coña cuando solicitas hacer una sugerencia respecto al sistema segregador de acceso que utilizan a cualquiera de sus responsables o encargados estos te invitan a que escanees otro código qr para acceder al buzón de sugerencias es decir para quejarse del sistema debes formar parte de él ¿paradójico? es lo que hay chaval qrgym desprecia a las personas mayores diversos funcionales y a cualquiera que no tenga banda ancha en el móvil todo esto en nombre de la salud puesto que el covid es el motivo que aducen para justificar su sistema discriminatorio parece que hasta el virus huye ante tanta incompetencia vivagym ¡ahí os quedáis chavales!,1,Hace 4 años,negative
5017,un muy buen centro con buena maquinaria los monitores siempre atentos para ayudarte en lo que necesites y lo mejor de todo el horario,5,Hace 8 meses,positive
13047,un horror siempre masificado de gente vayas a la hora que vayas muy pocas máquinas para la cantidad de gente que hay entrenando en especia de pierna y alguna rota todos los días un mes he durado el peor gym al que he ido con diferencia,1,Hace 2 años,negative
13010,fui operado de rotura de humero me di de baja quise volver xq estaba mi esposa y mi primo y el nuevo director un tal raúl o algo así se llama dice que debo pagar matricula cuando tenia más de 2 aňos en el gym vamos que muy mala atención mi chica y primo se darán de baja me voy al de la caja mágica con piscina y más profesionales no os recomiendo a nadie este gym cobran casi 40 pavos sin piscina y van de chulos vamos no se apunte nadie alli,1,Hace 2 años,negative
6007,excelente atención y todo bien explicado por jennifer,5,Hace un año,positive
8258,¡una experiencia horrible! intenté cancelar mi plan que se anuncia sin periodo de espera no pude hacerlo antes de fin de mes por problemas con la app y ahora me siguen cobrando ¡solo puedo cancelar si pago el mes restante! ¡no lo recomiendo para nada! si solo vas a usar el gimnasio un par de veces y crees que vale la pena contratar el plan en lugar de entrenar solo una vez ¡te equivocas!,1,Hace 10 meses,negative
10299,medidas anticovid trato cercano mucha limpieza y grandes profesionales,5,Hace 4 años,positive
10944,ha sido una grata sorpresa conocer este centro para entrenar espacio ordenado material suficiente puntualidad y buen rollo son algunas de sus características que más me gustan!,5,Hace 3 años,positive
11121,entrenamientos entretenidos y diferentes y un personal de 10!!,5,Hace 4 años,positive
5654,quini muy chachi me gustó como me atendió …,5,Hace 10 meses,positive
1037,excelente gimnasio muy limpio con mucho espacio para estirarse y buenas clases,5,Hace 9 años,positive
9246,muy buen gimnasio,4,Hace 8 años,positive
6568,hoy por fin he conseguido hacer la baja después de 3 intentos y de aguantar las impertinencias del director y no contento con eso me dice que por favor ponga una reseña diciendo lo fácil que es darse de baja de holiday gym sería fácil si se explicaran bien pero este chico en concreto es de utilizar muchas palabras para no decir nada nefasto y tomadura de pelo que me diga que le ponga una buena reseña,1,Hace un año,negative
2015,super buena atención y profesionalidad sobre todo irene una de las trabajadores del equipo!! gracias!!,5,Hace 9 meses,positive
7971,buena atención monitores atentos gimnasio amplio y muy limpio mucha maquinaria y variada recomendable 100,5,Hace 3 años,positive
4459,los trabajadores desde el primero hasta el último son unos grandes,5,Hace un año,positive
4082,muy bna atención almacena es una chica muy amable y servicial,5,Hace un año,positive
10772,bien en general,4,Hace 9 meses,positive
10901,el centro está super bien muy amables y con mucha flexibilidad durante las sesiones te dan mucho seguimiento y te ayudan a motivarte es un placer estar con ellos!,5,Hace un año,positive
5633,gracias alberto por tu atención y la información brindada haces sentir confianza y ganas de pertenecer al grupo de fitness park,5,Hace un año,positive
12297,super asequible y buenas instalaciones,5,Hace 4 años,positive
10743,excelente lugar para tu rutina de entrenamiento,5,Hace un año,positive
6305,muy buen ambiente en el gym alberto es muy buen monitor,5,Hace un año,positive
10741,tardan en pagar lo q deben del mes de marzo pero poco a poco lo van haciendo!!!! y todo legal gracias!!!,5,Hace 5 años,positive
6349,buen lugar y muy buen dependiente alberto,5,Hace un año,positive
2721,mi primer día en el fitness park de príncipe pío me ha atendido jonathan un chico muy majo y atención impecable …,5,Hace un mes,positive
9690,no tiene las 5 estrellas porque el agua de la ducha no sale caliente por lo demás está muy bien horario instalaciones y clases,4,Hace 7 años,positive
8169,muy buena experiencia,5,Hace un año,positive
10881,el mejor centro de entrenamiento! disponibilidad y variedad de clases para ir a la que más se ajuste a ti además cada clase es diferente a la anterior y no sé repiten rutinas los coach están todo el rato pendientes para corregirte y mejorar y la app funciona de maravilla para ir apuntando tus avances y hacer seguimiento,5,Fecha de edición: Hace 2 años,positive
7672,llevo poco tiempo entrenando en este gimnasio y en el poco tiempo que llevo no he visto nada raro ni malo en este momento lo más preocupante que som las medidas anticovid las cumplen control de aforo máquinas bloqueadas para evitar estar demasiado cerca todo el mundo con mascarilla gel al entrar y salir y limpieza a fondo de máquinas es ese aspecto todo bien en cuanto al gimnasio en sí mismo es un espacio amplio y bien distribuido una sala central dividida en varias secciones en función de la aparatología que hay y dos salas en los laterales una multiusos para las actividades colectivas y otra específica para spinning los vestuarios son amplios y todo está limpio y no huele a gimnasio por lo que se refiere al personal es suficiente suele haber una o dos personas en recepción y dos o tres monitores en sala alguno más despistado que otro pero en general buena respuesta si les preguntas dudas o si pides consejos se ponen contigo inmediatamente mención especial a emma turno de tarde y a álex turno de mañana por su paciencia y buen hacer si les dices que necesitas orientación porque llevas años sin entrenar rápidamente se ponen en marcha para ayudarte en lo que necesites a ninguno de ellos se le nota con prisa por dejarte a tu bola este es un punto muy positivo,5,Hace 4 años,positive
10409,hace unos meses se trasladó por completo la sala de máquinas del gimnasio a la planta de abajo todo esto con una promesa de más espacio y de mayor comodidad el resultado no puede ser más distinto la humedad y el olor de la piscina son constantes ya que se encuentran pared con pared algo que se podía ver venir de lejos y se decidió ignorar se añadieron maquinas nuevas algo que podría parecer bueno de primeras pero el resultado ha sido una zona llena de maquinas de crossfit enorme que acumula material inutilizado sumado a una zona de barras que están tan elevadas que el usuario promedio del gimnasio no puede ni llegar de un salto en resumen un espacio inutilizado que no molestaría de no ser poque el espacio que había antes para las maquinas que si se utilizan se ha reducido a la mitad provocando una sensación de agobio y frustración constantes con el traslado algunas máquinas de las más utilizadas han desaparecido y se ha omitido la necesidad de añadir material altamente demandado como bancos habiendo solo 5 para todo el gimnasio 2 de ellos utilizados permanentemente en las maquinas smith u otras maquinas como las de poleas las cuales no hay un momento sin demanda todo esto provoca que ahora mismo sea imposible entrenar sin turnarte con 1 o 2 personas o esperar al menos 5 minutos por máquina lo cual no es un problema pero da rabia ver como al lado hay un espacio vacío y al menos 10 maquinas nuevas que no las toca nadie la obra le pasa también factura al gimnasio pero mientras se solucionasen estos fallos al menos no se hubieran empeorado las condiciones con respecto a cómo estaba antes de la obra,1,Hace un mes,negative
6407,quimi el monitor es muy amable y servicial,5,Hace un año,positive
798,el gimnasio está muy bien el problema es que hay demasiada gente y a menudo toca turnarte máquinas y aún así siguen lanzando ofertas para favorecer la inscripción de nuevos miembros yo suelo ir a las 2 3 entre semana y hay veces que con tanta gente no me da tiempo a mucho o me tengo que quedar sin cardio porque está todo lleno los vestuarios están bien duchas cerradas taquillas pequeñas en las que cabe el traje a duras penas y suele limpiar una chica joven y mona a eso de las 3 lo cual hace un poco violento andar desnudo por ahí el personal suele ser muy amable y te aconseja en lo que quieras aunque una vez no quisieron dejarme un euro para la taquilla me gustaría que cr7 pasara por allí alguna vez!!,4,Hace 8 años,positive
4810,entreno aquí hace un tiempo y me gusta mucho este gym y el trato del personal sigan así!,5,Hace 5 meses,positive
12855,excelente gym,5,Hace 4 años,positive
9545,muy buen lugar para practicar deporte amplios horarios de 6am a 12am gran oferta y diversidad de clases 6 dias a la semana para todos los gustos y zona de entrenamiento personal muy amplia y con gran capacidad a esto hay que añadirle un precio muy ventajoso y la amabilidad de los entrenadores,5,Hace 7 años,positive
3097,yuss ana y alita las mejores fp pio la casa,5,Hace 3 semanas,positive
4917,excelente atención de milagros volveré,5,Hace un mes,positive
569,muy pequeño pocas máquinas mucha gente,2,Hace un año,negative
1160,increíble en todos los aspectos no he podido hacer mejor elección instalaciones personal atención todo de 10,5,Hace 4 semanas,positive
1686,de verdad que solo me bastó probar una vez para quedarme encantado instalaciones de primera atención exclusiva me encanta que esté en varias partes del país aunque mi favorita es la de la vaguada,5,Hace 5 meses,positive
5829,la atención de felipe es muy buena,5,Hace 8 meses,positive
582,muy bien cumplen con las normativas de seguridad del covit mantienen distancia de máquina en máquina muy bien,5,Hace 4 años,positive
4595,llevo unas semanas entrenando en este gimnasio y es de calidad superior destacar también el trato por parte de los trabajadores en especial álex servicial y atento,5,Hace un mes,positive
1958,los monitores son muy amables y hacen una estancia muy agradable,5,Hace 6 meses,positive
8304,personal limpio y amable,5,Hace un año,positive
13017,voy a contribuir a bajarles la nota media a estos sinvergüenzas no les pongo 0 estrellas porque no se puede si no está muy muy masificado 3 4 personas esperando por máquina la zona de las pesas ni pisarlas literalmente no cabe nadie más cuando tienes una rutina específica es imposible realizarla estuve dos días y me fui a otro porque inviable lo más gracioso es que todos los días iban más y más personas a apuntarse sin que en ningún momento tuviesen en cuenta el aforo si tienes suerte quizás puedas usar una bici o ponerte en alguna cinta de correr lo demás imposible!!,1,Hace 3 años,negative
11424,mi única queja es que ponen la música muy alta que se come la música de los cascos …,5,Hace 8 meses,positive
352,muy buen gimnasio!,5,Hace 5 meses,positive
1060,después de años en el club reebok… ¡me doy de baja! y no no es una decisión fácil pero cuando uno ve cómo se desmorona lo que alguna vez fue excelente no queda otra el mejor entrenador de todos los tiempos tito mauna ya no estará ¡una pérdida irreparable para el club! tito no era solo un profesor era energía pura pasión motivación sus clases colectivas eran una experiencia no una rutina era el alma del lugar y ahora… se apaga la luz ¿y quién queda? un tal álvaro solarano supuesto profesor de spinning aunque sinceramente más bien un visitante ocasional cuatro veces que me apunté a su pobre clase de spinning llegó tarde sin ganas con mala cara y quejándose de todo hace unos meses ya andaba hablando mal de un compañero fernando contreras con antecedentes ¿de verdad este tipo es el futuro del club? ¡por favor! no hay trigo limpio ahí se va lo mejor se queda lo peor y mientras tanto… los vestuarios sucios los empleados de mal humor el ambiente cada vez más decadente un club que alguna vez me hacía sentir bien ahora solo da pena así que sí me borro del club aunque al ser ahora un grupo grande les da igual que los que llevamos 20 años nos vayamos gracias por cuidar a sus clientes…,1,Hace 4 semanas,negative
2194,muy buena atención todo en muy perfecto estado y en el área de recepción todos muy atentos …,5,Hace un año,positive
783,la clase hoy de ciclo de las 19 30 horas no se ha impartido después de que todas las personas estábamos presentes en clase esperando su comienzo han tenido problemas con la conexión de internet y el profesor en vez de dar la clase de una forma alternativa conectando mismamente el móvil al equipo de sonido o algo similar ha cogido y se ha marchado dejando a la gente tirada en clase pocas ganas de trabajar es lo que ha parecido que tenía el monitor de hoy,1,Hace 2 años,negative
10519,monitores? estamos hablando de esos profesionales que están pendientes de tu entrenamiento que te guíen para conseguir tus objetivos y que hagan respetar las normas de las salas? creo que hace años alguien vio uno desafortunadamente sage invierte en máquinas pero no en profesionales de la piscina mejor no hablamos si quieres nadar libremente mejor que acudas a las 11 de la noche es una pena porque podría ser un gran gimnasio pero es muy fuerte que cuando entrenes te encuentres todo tirado los clientes no hagan caso de las normas y nadie les diga nada un saludo,1,Hace 6 años,negative
8986,sin duda el mejor gimnasio de la zona no tiene 5 por el precio algo elevado en comparación con otros establecimientos de la cadena,4,Hace 2 años,positive
7024,realmente no sé quien escribe las críticas positivas porque no hay por donde cogerlo profesores en sala inexistentes instalaciones malas o peor el aire acondicionado a la temperatura ambiente nunca funciona en condiciones y no sigo porque hay bastante más,1,Hace 8 años,negative
7671,no tiene fuente de agua no tiene fuente de agua!!! deberían limitar el número de abonados como en otros gimnasios la masificación es tremenda deberíais tenerlo en cuenta seriamente no de boquilla el personal muy bien,2,Hace un año,negative
8531,si vas a primera hora no tienes a nadie en sala que te ayude las duchas muy sucias no vale lo que cobran,2,Hace 6 años,negative
1702,me ha atendido garci muy amable y atento,5,Hace un mes,positive
7746,el sabado 23 a las 20 30 el monitor apago todas las televisiones delante de los clientes que estabamos viendolas a pesar de quedaras de media hora para el cierre de las instalaciones detalle muy poco considerado por su parte trato borde y antipatico,1,Hace 3 años,negative
12668,gran gimnasio en espacio e instalaciones clases y máquinas y a un precio muy muy razonable lo recomiendo,5,Hace 2 años,positive
7102,increíbles las clases de david se aprende un montón!!,5,Hace 3 años,positive
5958,muy buen gym y la persona en recepción muy amable,5,Hace un año,positive
7608,estoy muy contenta con mis entrenos del grupo f4 con manuel siento que he mejorado mucho además de pasármelo superbien pedí un entreno específico para mejorar mi forma física como bailarina y se adecuó a la perfección a ello muy recomendable tener un entrenador si ves que has dejado de progresar en el gimnasio,5,Hace 2 años,positive
9394,imposible entrenar por las tardes está masificado añadir que es muy frecuente no poder utilizar algunas poleas por falta de mosquetones,2,Hace un mes,negative
12349,espacioso y buena equipacion,4,Hace 6 años,positive
2604,es insoportable el calor yo creo que por todas las personas que venimos aquí que somos muchas se me hace imposible creer que no tengan para arreglar los aires y que tengamos que entrenar con 3 ventiladores que también están mal distribuidos y el aforo lleno todos los días gente desmayada máquinas dañadas y todos muertos de calor sea cualquier hora que vengas de verdad este gym de mal en peor,1,Hace 4 meses,negative
12418,llevo más de dos años yendo y me encanta tanto por la variedad y los horarios de las clases las máquinas a horas puntas están masificadas por lo que hay que adaptarte que incluya secadores para el pelo y que la taquilla funcione con la pulsera me parece un plus,5,Hace 7 meses,positive
5185,pongo una estrella porque es el mínimo que me deja mucho ojo con la modalidad en la que os suscribís a este gimnasio porque las penalizaciones si luego os queréis dar de baja durante la permanencia son totalmente abusivas es más la penalización consiste en pagar las cuotas que te restan lo cual es a todas luces un auténtico abuso y luego si devuelves recibos te los recobran días después y con un cargo de 7€ en un concepto que no aparece en ningún contrato además es un gimnasio súper masificado quizá la ambición por amortizarlo cuanto antes les haya llevado a permitir más usuarios de lo que deberían yo desde luego no lo recomiendo y si aviso de lo que sucede como quieras darte de baja en periodo de contrato…muchísimo ojo no es nada recomendable,1,Hace un año,negative
9400,como han comprado mi gimnasio me veo obligada a venir a este no obtengo ningun tipo de respuesta e inclumplen el contrato es imposible contactar con ellos,1,Hace un mes,negative
8348,ya que lo han cambiado de propietario podrian darle un nuevo look han puesto leds que si lo cubrieran todo el local en si quedaría muy bonito con la estética que tiene mejor que un holidaygym,4,Hace 5 meses,positive
6491,es un gimnasio espectacular grandes instalaciones y gran personal,5,Hace 2 años,positive
10725,un gimnasio super completo con piscina lo mejor de sage sus monitores,5,Fecha de edición: Hace un año,positive
1536,muy buenas las instalaciones,5,Hace 5 años,positive
6181,a la atención de jeni jeni a sido muy amable explicándome todo,5,Hace un año,positive
7914,muy buen sitio para entrenar los entrenadores son muy simpáticos y profesionales un diez la experiencia,5,Hace 2 años,positive
3352,no controlan el aforo no se puede hacer ejercicio a ninguna hora está siempre lleno estoy intentando darme de baja desde hace un mes y no me contestan ni quiera me gestionan la baja,1,Hace un año,negative
3631,muy amable la soriñita que esta de fin de semana nos resolvió todas las dudas y ayudo a todos a la vez sin problema,5,Hace un año,positive
4024,muy buen trato de sebastián muy contento con personal y gimnasio gracias,5,Hace un año,positive
5714,muy buen gimnasio tanto en ubicación como maquinaria y sobre todo destacar la atención y el trato de parte del personal 10 de 10,5,Hace un año,positive
11134,excelente gimnasio tiene muchas clases bastantes máquinas un equipo increíble y amable y las instalaciones siempre estan limpias,5,Hace 4 meses,positive
10839,entrenadores profesionales pendientes en todo momento de tu progreso y ajuste en los pesos grandes motivadores y mejores personas el sitio es muy muy top súper nuevo y bien cuidado reitero lo buenos que son david izan y carol,5,Hace un año,positive
1476,excellente clases de reetrain elena boxeo fernando y de reshape ana y alma,5,Hace 2 años,positive
5824,me han atendido genial quimi y felipe …,5,Hace un año,positive
11030,tras varios meses en distrito 280 clara del rey no puedo estar más contento es una gran familia y muy profesional lo que garantiza rápidos resultados ¿ nos hacemos unos burpees?,5,Fecha de edición: Hace un año,positive
8457,buen gimnasio con máquinas de última generación falta de conectividad en el recinto no hay casi cobertura para poder escuchar música vía streaming y el wifi no es del todo óptimo,4,Hace 2 años,positive
2706,yus me ha ayendido muy bien y súper amable igual que su compañero de turno nos ha explicado bien el plan con permanencia y sin permanencia y todo lo que ofrece el gimnasio,5,Hace 3 meses,positive
4890,la zona de hummer está heavy la atención de jorge es excelente,5,Hace 4 meses,positive
8960,me iba a apuntar pero visto las reseñas no me atrevo gracias a los socios por vuestros comentarios saludos,1,Hace 8 meses,negative
930,gym low cost con buena maquinaria aunque se llena mucho,4,Fecha de edición: Hace un mes,positive
13424,genial muy majos,5,Hace 2 años,positive
408,excelente lugar y atención del chico,5,Hace un mes,positive
4173,las instalaciones y el trato del personal hacen que este sitio sea ideal para tu entrenamiento …,5,Fecha de edición: Hace un año,positive
12427,muy buen gimnasio muy grande y amplio con gran variedad de horarios y clases los monitores son buenos la única pega que es complicado coger las clases de pump están muy solicitadas,4,Hace 10 meses,positive
8313,grande y limpio,4,Hace 5 años,positive
3699,muy buena atención de manu,5,Hace 6 meses,positive
11522,gimnasio amplio pero mas dirigido un 0 para la dirección y los monitores de este centro,4,Fecha de edición: Hace 2 años,positive
2836,jhonatan top! un crack para el servicio al cliente desde que entramos hasta que nos fuimos servicio top,5,Hace 2 semanas,positive
4787,totalmente descontentos con algunos aspectos de la gestión del gimnasio que están afectando tanto la seguridad como la comodidad de los usuarios en primer lugar el hecho de que todas las taquillas ubicadas fuera del vestuario ahora sean únicamente de alquiler nos deja desprotegidos frente a posibles robos dentro del vestuario irónicamente fue el propio gimnasio quien en su momento nos recomendó usar esas taquillas externas si estábamos preocupados por la seguridad de nuestras pertenencias ahora al no contar con una alternativa gratuita muchos usuarios se ven obligados a dejar su ropa en cualquier lugar incluso entre las máquinas generando desorden y una experiencia incómoda para todos por otro lado la falta de esterillas disponibles para los usuarios es otro problema recurrente esto junto con la evidente ausencia de control sobre el aforo en los últimos meses está deteriorando la calidad del servicio mínimo que se espera de un gimnasio,1,Hace 9 meses,negative
5792,muy buena la experiencia y el chico de la recepción es un amor me encantó,5,Fecha de edición: Hace un año,positive
13413,gimnasio perfecto y muy bueno,5,Hace 2 años,positive
17,masificado a más no poder edit ya que pago este gimnasio es para ir a la hora que más me convenga además en lugar de controlar el aforo hacéis más promociones que no solucionan el problema sino que lo agrava una pena que madrid esté plagado de gimnasios con esta marca,1,Fecha de edición: Hace 3 semanas,negative
9572,han mejorado al cambiar las normas que tenian antes que habia que reservar hora por eso lo deje volvi lo unico deberian poner llave a las taquillas,4,Hace 3 años,positive
6817,buen gimnasio la única pega que le pongo es que está muy oscuro y parece una discoteca,4,Hace 2 años,positive
2277,muy contenta con las instalaciones y el personal del gimnasio,5,Hace un año,positive
13728,no atienden a los socios no tienen las normas de seguridad trato altivo por algunos de los empleados y directivos del centro no cumple las normas de desinfección por el covi nada aconsejable,1,Hace 4 años,negative
5042,llevo apuntada a este gym desde que abrió al principio estaba encantada pero los últimos meses la masificacion hace que sea muy complicado poder entrenar en condiciones una auténtica pena,2,Hace 9 meses,negative
2773,el gimnasio en cuestión parece descuidar seriamente la seguridad y comodidad de sus clientes al permitir constantemente un exceso de aforo lo que resulta en grupos grandes de personas aglomeradas además la falta de iluminación en varias áreas crea un ambiente poco acogedor y potencialmente peligroso la escasez de equipos básicos como anillas y barras olímpicas es decepcionante y la falta de espacio entre las máquinas dificulta el movimiento y aumenta el riesgo de lesiones en resumen es un entorno que pone en riesgo la salud y el bienestar de sus usuarios y debería tomar medidas urgentes para mejorar estas deficiencias,1,Hace un año,negative
418,instalaciones pequeñas sin ventana sensación de estar en un bunker superpoblación con pocas maquinas y la gente sin toallas poca higiene y para colmo los monitores de alli te echan del sitio donde te encuentras realizando tus ejercicios para poner en ese mismo lugar para poner a los suyos cuando alli todos tenemos el mismo derecho a usar la instalaciones no por haber pagado un coach te da derecho a echar a un cliente de una zona desaconsejo totalmente está cadena y este gym,1,Hace 3 años,negative
7075,hay pesas que pesan poco y otras que pesan mucho madre mía que cansado acabas a veces estupendo todo,5,Hace 8 años,positive
7448,pasan los meses y seguimos sin fuente de agua todo para vendernos la suya con sabores y los grifos desencajados de moverlos para meter las botellas debajo,1,Fecha de edición: Hace una semana,negative
9376,gran gimnasio muchas clases dirigidas a todas horas empiezan a las 6 45 los monitores siempre están pendientes de los socios por las mañanas adrián sandra o ana son la caña!!! por la tarde voy poco ya que suele están más lleno pero mención también a fabián las instalaciones muy bien cuidadas en peso libre muchas mancuernas y de muchos pesos así como bancos como el de press de banca creo que hay 5 o 6 muchas máquinas para hacer de todo también hay espacios para hacer core o estirar 100 x 100 recomendable,5,Hace un mes,positive
4325,excelente atención en recepción el lugar es muy amplio y ordenado,5,Hace un año,positive
7142,diego el monitor del fin de semana hace un trabajo excelente se dedica muchísimo a mantener la sala en perfecto orden lo que hace que nuestro tiempo de entrenamiento sea mucho más eficiente siempre está atento y dedica mucho tiempo a asegurarse de que todo esté bien colocado y en su sitio su dedicación es evidente y realmente marca la diferencia en la experiencia de entrenamiento sin duda le pondría un 10 por su gran trabajo ¡gracias diego!,5,Hace un año,positive
995,excelente no me quejo,4,Hace 8 años,positive
1820,muy buen horario buenas máquinas personal muy amable llevo ya un año desde que abrió y muy contenta,5,Hace 6 meses,positive
5811,gran atención de jenny con nosotros para el registro y todo muchísimas gracias lo recomiendo bastante,5,Fecha de edición: Hace un año,positive
8971,gimnasio moderno con gran variedad de aparatos y con supervisores muy formados que dan pautas y consejos adecuados para mejorar los ejercicios,4,Hace un año,positive
515,muy buena atención,5,Hace 5 meses,positive
1955,fui uno de los 300 inscritos en agosto del 2023 con la esperanza de tener el centro abierto en diciembre llegó diciembre y el centro sin iniciar las obras con lo que tengo que ir a otro gym lo extraño es que hasta que no me puse en…,1,Hace un año,negative
6486,todo genial !!! el personal muy at,5,Hace un año,positive
12146,estupendo gym! lo malo es que está muy masificado y hay muy pocos monitores atendiendo a primerizos,4,Hace 8 años,positive
5024,con diferencia el peor gimnasio de la zona masificado a todas horas material muy limitado pocas máquinas y poco variadas además de implementar políticas abusivas como pagar 12 euros por usar las taquillas el gimnasio suele estar bastante sucio cosa que no es culpa de la empleada de la limpieza sino de la mala gestión que tienen los responsables,1,Hace 9 meses,negative
2106,gimnasio muy recomendado con un buen equipo de profesionales en particular irene que es muy simpática y está atenta a todo!,5,Hace un año,positive
475,decepción absoluta tras las buenas opiniones que tiene este basic fit me vengo a probar normalmente estoy en el de la calle orense es enano más tiempo dando vueltas para buscar alguna máquina que usar que entrenado 8 elípticas para todo el gym? imposible hacer nada en fin venid y juzgarlo vosotros,1,Hace 5 años,negative
12127,buen gimnasio y prepardo lunes muchisima gente los demas dias bien,4,Fecha de edición: Hace 7 años,positive
13282,no hay suficientes máquinas el 80 es espacio de cardio,2,Hace un año,negative
12701,un lugar amplio cómodo con mucha higiene u muy buenos implementos deportivos para una excelente ejercitación el trato de los trabajadores es excelente,4,Hace 5 años,positive
6738,cucarachas enormes en los vestuarios y duchas femeninos sobre todo en verano se quedan con los datos de tu tarjeta y cobran la renovación sin autorización y habiendo tramitado la baja por escrito,1,Hace 6 años,negative
5358,me gusta mucho el gimnasio y la atención de jorge es muy buena,5,Hace 8 meses,positive
4184,muy buen gimnasio y muy buen trato de juanchu y lucia!!!,5,Hace un año,positive
10073,nunca mas voy a ir acá el servicio es pésimo y solo quieren quitarte tu dinero por favor por lo caro que es al menos danos las toallas sin costo! las saunas no están en servicio!,1,Hace 8 meses,negative
9678,buenas instalaciones me ha atendido ana que me ha resuelto todas las dudas y muy amable,5,Hace un año,positive
736,uno de los mejores espacios para entrenar en los que he estado unos vestuarios muy cuidados y un personal encantador que a parte de recomendarte lo mejor te da siempre los buenos días …,5,Fecha de edición: Hace 2 años,positive
5915,muy buenas instalaciones y el personal muy agradable sobre todo jenny lo recomiendo mucho el gimnasio,5,Hace un año,positive
202,ivan es una persona muy amable y muy atenta me gusta este gimnasio mucho,5,Hace 5 meses,positive
6372,quimi me brindó gran atención,5,Fecha de edición: Hace 8 meses,positive
3304,una decepción! desde junio q estoy apuntada he de decir q cada vez va a peor han cambiado todos los recepcionistas cada vez q vengo el ascensor es más lo q no funciona q lo q sí esto para las personas con problemas de movilidas es un inconveniente en dónde debería de facilitarse el acceso la sala del pack ultimate mantiene desordenada y sucia e incluso tuve q quejarme porque ni habían ya mancuernas los discos mantienen en el suelo tienes q ir por toda la sala buscando y a ciertas horas está más q lleno el centro estaba súper feliz aquí hasta noviembre q ha pasado? lo desconozco,2,Fecha de edición: Hace un año,negative
13671,me parece un excelente gimnasio sus instructores amables muchas máquinas de alta tecnología y las clases colectivas muy buena,5,Hace 3 años,positive
13055,muy bien es una gran superficie donde no tienes prácticamente que esperar por el gran número de máquinas me gusta y además tienes el aparcamiento de carrefour para el precio mejor imposible,5,Fecha de edición: Hace un año,positive
3055,fui hoy a entrenar torso y la verdad que disfruté mucho de la maquinaria y la variedad que había me atendió un chico que se llamaba jorge que me estuvo explicando la distribución del gimnasio y fue muy agradable …,5,Hace 9 meses,positive
